timeStamp,jointName,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z,rotation.w
28.74921,Body_LeftHandLittleIntermediate,-0.8841887,0.1634721,0.2730434,-0.1777806,-0.7583957,-0.5142064,0.3589178
28.74921,FullBody_LeftHandLittleDistal,-0.8713268,0.1653558,0.2592707,-0.002507657,-0.795601,-0.5783992,0.180187
28.74921,Body_LeftHandLittleTip,-0.8648958,0.1662977,0.2523843,-0.002507657,-0.795601,-0.5783992,0.180187
28.74921,FullBody_RightHandPalm,-0.3559479,0.2360671,0.08814511,0.2178329,0.2039186,-0.2238966,-0.9278128
28.74921,FullBody_RightHandWrist,-0.3850807,0.2186392,0.07712734,0.2178329,0.2039186,-0.2238966,-0.9278128
28.74921,Body_RightHandThumbMetacarpal,-0.3627635,0.2281753,0.1166831,-0.5308442,0.306726,-0.3579069,-0.7042914
28.74921,FullBody_RightHandThumbProximal,-0.3459191,0.2335863,0.1413,-0.4977218,0.195547,-0.2262814,-0.8141445
28.74921,FullBody_RightHandThumbDistal,-0.3200466,0.2390622,0.15843,-0.5977968,0.07684129,-0.008469969,-0.7979115
28.74921,FullBody_RightHandThumbTip,-0.3071104,0.2418002,0.166995,-0.5977968,0.07684129,-0.008469969,-0.7979115
28.74921,Body_RightHandIndexMetacarpal,-0.3609487,0.2327112,0.1062187,0.2178329,0.2039186,-0.2238966,-0.9278128
28.74921,Body_RightHandIndexProximal,-0.320214,0.2651589,0.1236947,0.1306417,0.2644994,-0.06148253,-0.953516
28.74921,FullBody_RightHandIndexIntermediate,-0.2900659,0.2717492,0.1409643,0.05878997,0.2963543,0.2693982,-0.9144084
28.74921,FullBody_RightHandIndexDistal,-0.2746747,0.2613744,0.1539637,0.02617531,0.2754717,0.4002341,-0.8736379
28.74921,FullBody_RightHandIndexTip,-0.2669791,0.256187,0.1604635,0.02617531,0.2754717,0.4002341,-0.8736379
28.74921,Body_RightHandMiddleMetacarpal,-0.334166,0.2437336,0.1018962,0.2178329,0.2039186,-0.2238966,-0.9278128
28.74921,Body_RightHandMiddleProximal,-0.3122488,0.262209,0.1046718,0.2017697,0.2093462,-0.07313021,-0.9539996
28.74921,Body_RightHandMiddleIntermediate,-0.27616,0.271175,0.119478,0.1080752,0.2761325,0.334738,-0.8944391
28.74921,FullBody_RightHandMiddleDistal,-0.2601465,0.2573265,0.1340253,0.112179,0.2770944,0.5090395,-0.807164
28.74921,Body_RightHandMiddleTip,-0.2521397,0.2504022,0.141299,0.112179,0.2770944,0.5090395,-0.807164
28.74921,FullBody_RightHandRingMetacarpal,-0.3501181,0.2261027,0.07752371,0.2178329,0.2039186,-0.2238966,-0.9278128
28.74921,FullBody_RightHandRingProximal,-0.3078121,0.2503493,0.08998525,0.258375,0.1719924,-0.05123737,-0.949229
28.74921,Body_RightHandRingIntermediate,-0.2737941,0.2571177,0.1008949,0.1993099,0.2780796,0.3597741,-0.8680496
28.74921,FullBody_RightHandRingDistal,-0.2592631,0.2443883,0.11641,0.1529813,0.3368188,0.5503064,-0.7485405
28.74921,FullBody_RightHandRingTip,-0.2519976,0.2380235,0.1241676,0.1529813,0.3368188,0.5503064,-0.7485405
28.74921,FullBody_RightHandLittleMetacarpal,-0.3460629,0.2208823,0.07277688,0.4306502,0.1175334,-0.1269615,-0.8857806
28.74921,Body_RightHandLittleProximal,-0.3060469,0.2347659,0.07698706,0.3464572,0.1076864,-0.03764969,-0.9311035
28.74921,Body_RightHandLittleIntermediate,-0.2781487,0.2389114,0.08198398,0.3454416,0.2078132,0.3271607,-0.8546636
28.74921,FullBody_RightHandLittleDistal,-0.2649001,0.2310397,0.09299189,0.3203363,0.3039244,0.4475026,-0.7776607
28.74921,Body_RightHandLittleTip,-0.2582757,0.2271039,0.09849587,0.3203363,0.3039244,0.4475026,-0.7776607
30.06611,FullBody_Start,-0.7159271,-0.7782467,0.2092415,0,0.3729614,0,0.9278469
30.06611,FullBody_Hips,-0.7159271,-0.003143221,0.2092415,0.2608718,-0.3274167,-0.5954841,0.6856697
30.06611,FullBody_SpineLower,-0.7336185,0.008569509,0.1879676,0.2777387,-0.3088292,-0.5999323,0.6837889
30.06611,FullBody_SpineMiddle,-0.7334706,0.09559074,0.1893708,0.2917473,-0.2867122,-0.6231499,0.6666064
30.06611,FullBody_SpineUpper,-0.7497984,0.1810516,0.1751305,0.2892607,-0.288393,-0.6090459,0.6798685
30.06611,Hand_Thumb3,-0.7538676,0.3257278,0.1797096,0.2898262,-0.2963883,-0.606946,0.6780646
30.06611,Hand_Index1,-0.7329149,0.4226942,0.2086871,0.4047971,-0.2422284,-0.7074319,0.5263126
30.06611,FullBody_Head,-0.7263576,0.4748546,0.2263049,0.2930319,-0.3696859,-0.4757016,0.7424102
30.06611,Hand_Index3,-0.721637,0.3741395,0.2529019,0.7242438,0.135029,-0.001087099,0.6761931
30.06611,Hand_Middle1,-0.8536815,0.3788137,0.2615831,0.6638131,0.1916871,-0.09346816,0.7168488
30.06611,FullBody_LeftArmUpper,-0.8596261,0.3543005,0.2676885,0.8492951,0.2799171,0.2644733,0.3611069
30.06611,Body_LeftArmLower,-1.003904,0.2179043,0.2167678,0.217988,0.8672584,-0.163539,0.4166525
30.06611,Body_LeftHandWristTwist,-0.9026182,0.1718651,0.3654764,0.4493325,0.354743,-0.8199133,-9.49502E-05
30.06611,Body_RightShoulder,-0.6882715,0.3756081,0.2238503,0.5847705,-0.4550416,-0.4050804,-0.5356216
30.06611,Body_RightScapula,-0.6720548,0.3919152,0.09344888,0.6589391,-0.3645045,-0.3631848,-0.5486645
30.06611,Hand_Pinky0,-0.664418,0.3678312,0.08749758,0.7955492,-0.522213,-0.0523501,-0.3027452
30.06611,Body_RightArmLower,-0.5726782,0.203924,0.005460814,0.9470825,0.09295029,0.1493102,-0.2685176
30.06611,FullBody_RightHandWristTwist,-0.3974837,0.2207495,0.06475931,0.916307,0.07551828,0.1835648,-0.3478256
30.06611,Hand_Pinky3,-0.8960845,0.1279737,0.3487645,-0.5562307,-0.6166147,0.04828775,0.5550336
30.06611,Hand_MaxSkinnable,-0.8887796,0.1543577,0.3716635,-0.5562307,-0.6166147,0.04828775,0.5550336
30.06611,Body_LeftHandThumbMetacarpal,-0.8671314,0.1241979,0.3432288,0.09662125,-0.5794415,0.6013309,0.541584
30.06611,Hand_MiddleTip,-0.8551659,0.1078468,0.3206794,0.151565,-0.5618257,0.4171192,0.6981345
30.06611,Hand_RingTip,-0.8558191,0.09486189,0.2919779,0.3039406,-0.5330282,0.3483925,0.708607
30.06611,Body_LeftHandThumbTip,-0.8561457,0.08836946,0.2776272,0.3039406,-0.5330282,0.3483925,0.708607
30.06611,Hand_End,-0.8780559,0.1241021,0.3468963,-0.5562307,-0.6166147,0.04828775,0.5550336
30.06611,Body_LeftHandIndexProximal,-0.8892819,0.07847944,0.3189141,-0.5186158,-0.6199499,0.03490779,0.5877767
30.06611,FullBody_LeftHandIndexIntermediate,-0.8973762,0.05428836,0.2944221,-0.2107864,-0.7875845,-0.2383832,0.5276867
30.06611,FullBody_LeftHandIndexDistal,-0.8893492,0.05246523,0.2733092,-0.05089945,-0.7978435,-0.3581696,0.482255
30.06611,Body_LeftHandIndexTip,-0.8853356,0.05155364,0.2627528,-0.05089945,-0.7978435,-0.3581696,0.482255
30.06611,Body_LeftHandMiddleMetacarpal,-0.894964,0.1106847,0.3276859,-0.5562307,-0.6166147,0.04828775,0.5550336
30.06611,FullBody_LeftHandMiddleProximal,-0.9070418,0.08839765,0.3144161,-0.4244537,-0.6899428,-0.1111826,0.5757227
30.06611,FullBody_LeftHandMiddleIntermediate,-0.9079719,0.070079,0.2788411,-0.0360633,-0.8090573,-0.3891244,0.4389853
30.06611,Body_LeftHandMiddleDistal,-0.8922517,0.07735559,0.2598736,0.1280583,-0.7705693,-0.5359907,0.3202158
30.06611,FullBody_LeftHandMiddleTip,-0.8843917,0.08099392,0.2503899,0.1280583,-0.7705693,-0.5359907,0.3202158
30.06611,Body_LeftHandRingMetacarpal,-0.9031688,0.1402885,0.3421127,-0.5562307,-0.6166147,0.04828775,0.5550336
30.06611,FullBody_LeftHandRingProximal,-0.916378,0.1045747,0.3092036,-0.426954,-0.6914601,-0.173848,0.5562106
30.06611,FullBody_LeftHandRingIntermediate,-0.9157715,0.09013787,0.2758379,-0.0643775,-0.8112877,-0.4438375,0.3750685
30.06611,FullBody_LeftHandRingDistal,-0.8981708,0.09579894,0.2593432,0.1496931,-0.7986342,-0.5445828,0.2078586
30.06611,Body_LeftHandRingTip,-0.8893704,0.0986295,0.2510958,0.1496931,-0.7986342,-0.5445828,0.2078586
30.06611,Body_LeftHandLittleMetacarpal,-0.9065187,0.1461325,0.337546,-0.6488519,-0.5391966,-0.1691435,0.5095575
30.06611,FullBody_LeftHandLittleProximal,-0.9218966,0.1236848,0.304814,-0.4773996,-0.6558864,-0.2472402,0.5298823
30.06611,Body_LeftHandLittleIntermediate,-0.9223943,0.113252,0.2781423,-0.2032879,-0.7608326,-0.4963793,0.3652608
30.06611,FullBody_LeftHandLittleDistal,-0.9100746,0.114261,0.2637942,-0.02567092,-0.8047184,-0.5615819,0.1907755
30.06611,Body_LeftHandLittleTip,-0.9039147,0.1147655,0.2566201,-0.02567092,-0.8047184,-0.5615819,0.1907755
30.06611,FullBody_RightHandPalm,-0.3559389,0.2245819,0.0783501,0.2176681,0.2036923,-0.2237818,-0.9279288
30.06611,FullBody_RightHandWrist,-0.3850822,0.2071659,0.06734136,0.2176681,0.2036923,-0.2237818,-0.9279288
30.06611,Body_RightHandThumbMetacarpal,-0.3627947,0.2167232,0.1068984,-0.5301239,0.3074613,-0.3583961,-0.7042646
30.06611,FullBody_RightHandThumbProximal,-0.3459989,0.2221442,0.1315463,-0.4972736,0.1961376,-0.2261957,-0.8143001
30.06611,FullBody_RightHandThumbDistal,-0.3201386,0.227605,0.1486994,-0.597509,0.07823548,-0.009351581,-0.7979817
30.06611,FullBody_RightHandThumbTip,-0.3072085,0.2303353,0.157276,-0.597509,0.07823548,-0.009351581,-0.7979817
30.06611,Body_RightHandIndexMetacarpal,-0.3609578,0.2212419,0.09642977,0.2176681,0.2036923,-0.2237818,-0.9279288
30.06611,Body_RightHandIndexProximal,-0.3201789,0.2536524,0.1138909,0.1303387,0.2645947,-0.06122904,-0.9535475
30.06611,FullBody_RightHandIndexIntermediate,-0.2900321,0.2602209,0.1311711,0.05853839,0.2963228,0.269453,-0.9144186
30.06611,FullBody_RightHandIndexDistal,-0.2746415,0.2498402,0.1441665,0.02609313,0.2753853,0.3998001,-0.8738662
30.06611,FullBody_RightHandIndexTip,-0.2669461,0.2446498,0.1506642,0.02609313,0.2753853,0.3998001,-0.8738662
30.06611,Body_RightHandMiddleMetacarpal,-0.3341636,0.2322496,0.09209558,0.2176681,0.2036923,-0.2237818,-0.9279288
30.06611,Body_RightHandMiddleProximal,-0.3122239,0.2507059,0.09486318,0.2017819,0.2092466,-0.07441856,-0.9539193
30.06611,Body_RightHandMiddleIntermediate,-0.276147,0.2597684,0.1096396,0.1085529,0.275896,0.3321374,-0.8954231
30.06611,FullBody_RightHandMiddleDistal,-0.2600377,0.246028,0.1241837,0.1131106,0.2769944,0.5050527,-0.8095691
30.06611,Body_RightHandMiddleTip,-0.251983,0.2391578,0.1314557,0.1131106,0.2769944,0.5050527,-0.8095691
30.06611,FullBody_RightHandRingMetacarpal,-0.3501172,0.214619,0.0677228,0.2176681,0.2036923,-0.2237818,-0.9279288
30.06611,FullBody_RightHandRingProximal,-0.3077979,0.2388493,0.0801709,0.2581661,0.1720733,-0.05155768,-0.9492539
30.06611,Body_RightHandRingIntermediate,-0.2737844,0.2456388,0.0910812,0.1993846,0.2778555,0.3584839,-0.8686377
30.06611,FullBody_RightHandRingDistal,-0.2592013,0.2329533,0.1065834,0.1534071,0.3365242,0.5482676,-0.7500804
30.06611,FullBody_RightHandRingTip,-0.2519097,0.2266106,0.1143344,0.1534071,0.3365242,0.5482676,-0.7500804
30.06611,FullBody_RightHandLittleMetacarpal,-0.3460659,0.2093988,0.06297243,0.4305026,0.1172712,-0.1269183,-0.8858932
30.06611,Body_RightHandLittleProximal,-0.3060438,0.2232692,0.0671671,0.3463815,0.1070563,-0.03902876,-0.9311475
30.06611,Body_RightHandLittleIntermediate,-0.2781438,0.2274755,0.0721035,0.345672,0.2072387,0.3257071,-0.8552649
30.06611,FullBody_RightHandLittleDistal,-0.2648503,0.2196378,0.08308136,0.3208288,0.3031537,0.4454472,-0.7789376
30.06611,Body_RightHandLittleTip,-0.2582035,0.2157189,0.08857027,0.3208288,0.3031537,0.4454472,-0.7789376
30.1778,FullBody_Start,-0.7159271,-0.7782467,0.2092415,0,0.3729614,0,0.9278469
30.1778,FullBody_Hips,-0.7159271,-0.003143221,0.2092415,0.2608718,-0.3274167,-0.5954841,0.6856697
30.1778,FullBody_SpineLower,-0.7336185,0.008569509,0.1879676,0.2777387,-0.3088292,-0.5999323,0.6837889
30.1778,FullBody_SpineMiddle,-0.7334706,0.09559074,0.1893708,0.2917473,-0.2867122,-0.6231499,0.6666064
30.1778,FullBody_SpineUpper,-0.7497984,0.1810516,0.1751305,0.2892607,-0.288393,-0.6090459,0.6798685
30.1778,Hand_Thumb3,-0.7538676,0.3257278,0.1797096,0.2898262,-0.2963883,-0.606946,0.6780646
30.1778,Hand_Index1,-0.7329149,0.4226942,0.2086871,0.4047971,-0.2422284,-0.7074319,0.5263126
30.1778,FullBody_Head,-0.7263576,0.4748546,0.2263049,0.2930319,-0.3696859,-0.4757016,0.7424102
30.1778,Hand_Index3,-0.721637,0.3741395,0.2529019,0.7242438,0.135029,-0.001087099,0.6761931
30.1778,Hand_Middle1,-0.8536815,0.3788137,0.2615831,0.6638131,0.1916871,-0.09346816,0.7168488
30.1778,FullBody_LeftArmUpper,-0.8596261,0.3543005,0.2676885,0.8492951,0.2799171,0.2644733,0.3611069
30.1778,Body_LeftArmLower,-1.003904,0.2179043,0.2167678,0.217988,0.8672584,-0.163539,0.4166525
30.1778,Body_LeftHandWristTwist,-0.9026182,0.1718651,0.3654764,0.4493325,0.354743,-0.8199133,-9.49502E-05
30.1778,Body_RightShoulder,-0.6882715,0.3756081,0.2238503,0.5847705,-0.4550416,-0.4050804,-0.5356216
30.1778,Body_RightScapula,-0.6720548,0.3919152,0.09344888,0.6589391,-0.3645045,-0.3631848,-0.5486645
30.1778,Hand_Pinky0,-0.664418,0.3678312,0.08749758,0.7955492,-0.522213,-0.0523501,-0.3027452
30.1778,Body_RightArmLower,-0.5726782,0.203924,0.005460814,0.9470825,0.09295029,0.1493102,-0.2685176
30.1778,FullBody_RightHandWristTwist,-0.3974837,0.2207495,0.06475931,0.916307,0.07551828,0.1835648,-0.3478256
30.1778,Hand_Pinky3,-0.8960845,0.1279737,0.3487645,-0.5562307,-0.6166147,0.04828775,0.5550336
30.1778,Hand_MaxSkinnable,-0.8887796,0.1543577,0.3716635,-0.5562307,-0.6166147,0.04828775,0.5550336
30.1778,Body_LeftHandThumbMetacarpal,-0.8671314,0.1241979,0.3432288,0.09662125,-0.5794415,0.6013309,0.541584
30.1778,Hand_MiddleTip,-0.8551659,0.1078468,0.3206794,0.151565,-0.5618257,0.4171192,0.6981345
30.1778,Hand_RingTip,-0.8558191,0.09486189,0.2919779,0.3039406,-0.5330282,0.3483925,0.708607
30.1778,Body_LeftHandThumbTip,-0.8561457,0.08836946,0.2776272,0.3039406,-0.5330282,0.3483925,0.708607
30.1778,Hand_End,-0.8780559,0.1241021,0.3468963,-0.5562307,-0.6166147,0.04828775,0.5550336
30.1778,Body_LeftHandIndexProximal,-0.8892819,0.07847944,0.3189141,-0.5186158,-0.6199499,0.03490779,0.5877767
30.1778,FullBody_LeftHandIndexIntermediate,-0.8973762,0.05428836,0.2944221,-0.2107864,-0.7875845,-0.2383832,0.5276867
30.1778,FullBody_LeftHandIndexDistal,-0.8893492,0.05246523,0.2733092,-0.05089945,-0.7978435,-0.3581696,0.482255
30.1778,Body_LeftHandIndexTip,-0.8853356,0.05155364,0.2627528,-0.05089945,-0.7978435,-0.3581696,0.482255
30.1778,Body_LeftHandMiddleMetacarpal,-0.894964,0.1106847,0.3276859,-0.5562307,-0.6166147,0.04828775,0.5550336
30.1778,FullBody_LeftHandMiddleProximal,-0.9070418,0.08839765,0.3144161,-0.4244537,-0.6899428,-0.1111826,0.5757227
30.1778,FullBody_LeftHandMiddleIntermediate,-0.9079719,0.070079,0.2788411,-0.0360633,-0.8090573,-0.3891244,0.4389853
30.1778,Body_LeftHandMiddleDistal,-0.8922517,0.07735559,0.2598736,0.1280583,-0.7705693,-0.5359907,0.3202158
30.1778,FullBody_LeftHandMiddleTip,-0.8843917,0.08099392,0.2503899,0.1280583,-0.7705693,-0.5359907,0.3202158
30.1778,Body_LeftHandRingMetacarpal,-0.9031688,0.1402885,0.3421127,-0.5562307,-0.6166147,0.04828775,0.5550336
30.1778,FullBody_LeftHandRingProximal,-0.916378,0.1045747,0.3092036,-0.426954,-0.6914601,-0.173848,0.5562106
30.1778,FullBody_LeftHandRingIntermediate,-0.9157715,0.09013787,0.2758379,-0.0643775,-0.8112877,-0.4438375,0.3750685
30.1778,FullBody_LeftHandRingDistal,-0.8981708,0.09579894,0.2593432,0.1496931,-0.7986342,-0.5445828,0.2078586
30.1778,Body_LeftHandRingTip,-0.8893704,0.0986295,0.2510958,0.1496931,-0.7986342,-0.5445828,0.2078586
30.1778,Body_LeftHandLittleMetacarpal,-0.9065187,0.1461325,0.337546,-0.6488519,-0.5391966,-0.1691435,0.5095575
30.1778,FullBody_LeftHandLittleProximal,-0.9218966,0.1236848,0.304814,-0.4773996,-0.6558864,-0.2472402,0.5298823
30.1778,Body_LeftHandLittleIntermediate,-0.9223943,0.113252,0.2781423,-0.2032879,-0.7608326,-0.4963793,0.3652608
30.1778,FullBody_LeftHandLittleDistal,-0.9100746,0.114261,0.2637942,-0.02567092,-0.8047184,-0.5615819,0.1907755
30.1778,Body_LeftHandLittleTip,-0.9039147,0.1147655,0.2566201,-0.02567092,-0.8047184,-0.5615819,0.1907755
30.1778,FullBody_RightHandPalm,-0.3559389,0.2245819,0.0783501,0.2176681,0.2036923,-0.2237818,-0.9279288
30.1778,FullBody_RightHandWrist,-0.3850822,0.2071659,0.06734136,0.2176681,0.2036923,-0.2237818,-0.9279288
30.1778,Body_RightHandThumbMetacarpal,-0.3627947,0.2167232,0.1068984,-0.5301239,0.3074613,-0.3583961,-0.7042646
30.1778,FullBody_RightHandThumbProximal,-0.3459989,0.2221442,0.1315463,-0.4972736,0.1961376,-0.2261957,-0.8143001
30.1778,FullBody_RightHandThumbDistal,-0.3201386,0.227605,0.1486994,-0.597509,0.07823548,-0.009351581,-0.7979817
30.1778,FullBody_RightHandThumbTip,-0.3072085,0.2303353,0.157276,-0.597509,0.07823548,-0.009351581,-0.7979817
30.1778,Body_RightHandIndexMetacarpal,-0.3609578,0.2212419,0.09642977,0.2176681,0.2036923,-0.2237818,-0.9279288
30.1778,Body_RightHandIndexProximal,-0.3201789,0.2536524,0.1138909,0.1303387,0.2645947,-0.06122904,-0.9535475
30.1778,FullBody_RightHandIndexIntermediate,-0.2900321,0.2602209,0.1311711,0.05853839,0.2963228,0.269453,-0.9144186
30.1778,FullBody_RightHandIndexDistal,-0.2746415,0.2498402,0.1441665,0.02609313,0.2753853,0.3998001,-0.8738662
30.1778,FullBody_RightHandIndexTip,-0.2669461,0.2446498,0.1506642,0.02609313,0.2753853,0.3998001,-0.8738662
30.1778,Body_RightHandMiddleMetacarpal,-0.3341636,0.2322496,0.09209558,0.2176681,0.2036923,-0.2237818,-0.9279288
30.1778,Body_RightHandMiddleProximal,-0.3122239,0.2507059,0.09486318,0.2017819,0.2092466,-0.07441856,-0.9539193
30.1778,Body_RightHandMiddleIntermediate,-0.276147,0.2597684,0.1096396,0.1085529,0.275896,0.3321374,-0.8954231
30.1778,FullBody_RightHandMiddleDistal,-0.2600377,0.246028,0.1241837,0.1131106,0.2769944,0.5050527,-0.8095691
30.1778,Body_RightHandMiddleTip,-0.251983,0.2391578,0.1314557,0.1131106,0.2769944,0.5050527,-0.8095691
30.1778,FullBody_RightHandRingMetacarpal,-0.3501172,0.214619,0.0677228,0.2176681,0.2036923,-0.2237818,-0.9279288
30.1778,FullBody_RightHandRingProximal,-0.3077979,0.2388493,0.0801709,0.2581661,0.1720733,-0.05155768,-0.9492539
30.1778,Body_RightHandRingIntermediate,-0.2737844,0.2456388,0.0910812,0.1993846,0.2778555,0.3584839,-0.8686377
30.1778,FullBody_RightHandRingDistal,-0.2592013,0.2329533,0.1065834,0.1534071,0.3365242,0.5482676,-0.7500804
30.1778,FullBody_RightHandRingTip,-0.2519097,0.2266106,0.1143344,0.1534071,0.3365242,0.5482676,-0.7500804
30.1778,FullBody_RightHandLittleMetacarpal,-0.3460659,0.2093988,0.06297243,0.4305026,0.1172712,-0.1269183,-0.8858932
30.1778,Body_RightHandLittleProximal,-0.3060438,0.2232692,0.0671671,0.3463815,0.1070563,-0.03902876,-0.9311475
30.1778,Body_RightHandLittleIntermediate,-0.2781438,0.2274755,0.0721035,0.345672,0.2072387,0.3257071,-0.8552649
30.1778,FullBody_RightHandLittleDistal,-0.2648503,0.2196378,0.08308136,0.3208288,0.3031537,0.4454472,-0.7789376
30.1778,Body_RightHandLittleTip,-0.2582035,0.2157189,0.08857027,0.3208288,0.3031537,0.4454472,-0.7789376
30.28014,FullBody_Start,-0.6848189,-0.7782467,0.289266,0,0.3729614,0,0.9278469
30.28014,FullBody_Hips,-0.6848189,-0.03186586,0.289266,0.2608718,-0.3274167,-0.5954841,0.6856697
30.28014,FullBody_SpineLower,-0.7027582,-0.0199891,0.2676941,0.2777387,-0.3088292,-0.5999323,0.6837889
30.28014,FullBody_SpineMiddle,-0.7026082,0.06825122,0.2691169,0.2917473,-0.2867122,-0.6231499,0.6666064
30.28014,FullBody_SpineUpper,-0.7191647,0.1549092,0.2546771,0.2892607,-0.288393,-0.6090459,0.6798685
30.28014,Hand_Thumb3,-0.7232909,0.3016119,0.2593204,0.2898262,-0.2963883,-0.606946,0.6780646
30.28014,Hand_Index1,-0.7020447,0.3999366,0.2887038,0.3510509,-0.2219367,-0.7046185,0.5753438
30.28014,FullBody_Head,-0.6969013,0.454281,0.3021594,0.2165824,-0.3543792,-0.3772385,0.8277673
30.28014,Hand_Index3,-0.6906088,0.3507018,0.3335379,0.7242438,0.135029,-0.001087099,0.6761931
30.28014,Hand_Middle1,-0.824503,0.3554414,0.3423408,0.6676301,0.2252176,-0.06129387,0.7069585
30.28014,FullBody_LeftArmUpper,-0.828281,0.3299424,0.3476353,0.5132096,0.4429131,0.4026274,0.6150898
30.28014,Body_LeftArmLower,-0.8885202,0.1279421,0.375248,0.5018474,0.4557467,0.3869474,0.6250727
30.28014,Body_LeftHandWristTwist,-0.9451793,-0.05372566,0.4078636,0.3513024,0.200233,-0.6035294,-0.6872014
30.28014,Body_RightShoulder,-0.656776,0.3521909,0.3040794,0.5847705,-0.4550416,-0.4050804,-0.5356216
30.28014,Body_RightScapula,-0.640332,0.3687265,0.1718514,0.6430796,-0.3408895,-0.3905891,-0.563634
30.28014,Hand_Pinky0,-0.6317326,0.3451403,0.1639441,0.6475698,-0.5889562,-0.2042054,-0.4382743
30.28014,Body_RightArmLower,-0.5847006,0.2210629,-0.002148673,0.8749328,0.02661587,0.1577854,-0.4570427
30.28014,FullBody_RightHandWristTwist,-0.4006562,0.2022862,0.05309734,0.9086995,-0.03179944,0.1878754,-0.3714254
30.28014,Hand_Pinky3,-0.9460887,-0.1016564,0.4136406,-0.5298474,-0.612235,0.5535859,0.1948666
30.28014,Hand_MaxSkinnable,-0.9599648,-0.07095438,0.4018643,-0.5298474,-0.612235,0.5535859,0.1948666
30.28014,Body_LeftHandThumbMetacarpal,-0.9196967,-0.09473008,0.4018648,0.02685294,-0.1044664,0.93635,0.3340875
30.28014,Hand_MiddleTip,-0.8961926,-0.1135265,0.3982243,-0.0237188,-0.1549515,0.8242556,0.5440867
30.28014,Hand_RingTip,-0.8833744,-0.1420195,0.3941434,0.08077306,-0.1177496,0.7481716,0.6479585
30.28014,Body_LeftHandThumbTip,-0.8769653,-0.156266,0.392103,0.08077306,-0.1177496,0.7481716,0.6479585
30.28014,Hand_End,-0.929125,-0.09648651,0.4082545,-0.5298474,-0.612235,0.5535859,0.1948666
30.28014,Body_LeftHandIndexProximal,-0.9064361,-0.1391757,0.4338143,-0.5155761,-0.6078066,0.5522935,0.2443861
30.28014,FullBody_LeftHandIndexIntermediate,-0.8940972,-0.1708859,0.443448,-0.2021096,-0.7868862,0.377085,0.4447122
30.28014,FullBody_LeftHandIndexDistal,-0.8822508,-0.1856939,0.4310426,-0.05477158,-0.8077714,0.2613244,0.5255617
30.28014,Body_LeftHandIndexTip,-0.8763277,-0.193098,0.4248399,-0.05477158,-0.8077714,0.2613244,0.5255617
30.28014,Body_LeftHandMiddleMetacarpal,-0.9310141,-0.1242858,0.4159084,-0.5298474,-0.612235,0.5535859,0.1948666
30.28014,FullBody_LeftHandMiddleProximal,-0.9252747,-0.1477094,0.4313052,-0.4209213,-0.7083831,0.4595417,0.3314216
30.28014,FullBody_LeftHandMiddleIntermediate,-0.9082252,-0.1837704,0.4279958,-0.01971656,-0.8303099,0.2275024,0.5083697
30.28014,Body_LeftHandMiddleDistal,-0.895835,-0.1905532,0.406541,0.1506324,-0.8285995,0.04251103,0.5375181
30.28014,FullBody_LeftHandMiddleTip,-0.88964,-0.1939448,0.3958136,0.1506324,-0.8285995,0.04251103,0.5375181
30.28014,Body_LeftHandRingMetacarpal,-0.9573152,-0.1065539,0.4038391,-0.5298474,-0.612235,0.5535859,0.1948666
30.28014,FullBody_LeftHandRingProximal,-0.9407827,-0.1511872,0.4201948,-0.4166875,-0.7427847,0.4037933,0.3340559
30.28014,FullBody_LeftHandRingIntermediate,-0.925164,-0.183504,0.4143862,-0.01350673,-0.87216,0.1663052,0.4598883
30.28014,FullBody_LeftHandRingDistal,-0.9108764,-0.1878777,0.3946215,0.2321981,-0.8558252,0.01316206,0.4620326
30.28014,Body_LeftHandRingTip,-0.9037327,-0.1900645,0.3847391,0.2321981,-0.8558252,0.01316206,0.4620326
30.28014,Body_LeftHandLittleMetacarpal,-0.9623386,-0.1100602,0.3984817,-0.6197395,-0.6896354,0.3312109,0.1750014
30.28014,FullBody_LeftHandLittleProximal,-0.9550754,-0.1513779,0.4056827,-0.4599935,-0.7679568,0.3218159,0.3083553
30.28014,Body_LeftHandLittleIntermediate,-0.9440005,-0.1772999,0.4005974,-0.1397642,-0.9014857,0.1044479,0.396081
30.28014,FullBody_LeftHandLittleDistal,-0.9317441,-0.1836392,0.3876258,0.09998779,-0.924921,0.008136485,0.3666844
30.28014,Body_LeftHandLittleTip,-0.9256159,-0.1868089,0.3811401,0.09998779,-0.924921,0.008136485,0.3666844
30.28014,FullBody_RightHandPalm,-0.3581676,0.224733,0.08277825,0.1795284,0.2068471,-0.261147,-0.9256275
30.28014,FullBody_RightHandWrist,-0.3860033,0.2054513,0.07149833,0.1795284,0.2068471,-0.261147,-0.9256275
30.28014,Body_RightHandThumbMetacarpal,-0.3639182,0.2150203,0.1110822,-0.581791,0.322597,-0.3518322,-0.6585323
30.28014,FullBody_RightHandThumbProximal,-0.347418,0.2176885,0.1363731,-0.5622062,0.1861078,-0.2064749,-0.7788815
30.28014,FullBody_RightHandThumbDistal,-0.3207784,0.2212292,0.1528231,-0.654303,0.05633521,-0.0006324649,-0.7541311
30.28014,FullBody_RightHandThumbTip,-0.3074586,0.2229996,0.1610481,-0.654303,0.05633521,-0.0006324649,-0.7541311
